2023-11-26 20:12:57,134: 'w'
2023-11-26 20:12:57,181: 'w'
2023-11-26 20:12:57,212: 'w'
2023-11-26 20:12:57,243: 'w'
2023-11-26 20:12:57,274: 'w'
2023-11-26 20:12:57,305: 'w'
2023-11-26 20:12:57,337: 'w'
2023-11-26 20:12:57,746: 's'
2023-11-26 20:12:58,160: 'a'
2023-11-26 20:12:58,661: 'a'
2023-11-26 20:12:58,707: 'a'
2023-11-26 20:12:58,739: 'a'
2023-11-26 20:12:58,770: 'a'
2023-11-26 20:12:58,802: 'a'
2023-11-26 20:12:58,833: 'a'
2023-11-26 20:12:59,009: 'w'
2023-11-26 20:12:59,556: 's'
2023-11-26 20:12:59,679: 'a'
2023-11-26 20:13:00,098: 'w'
2023-11-26 20:13:00,508: Key.space
2023-11-26 20:13:00,969: 'w'
2023-11-26 20:13:01,277: Key.space
2023-11-26 20:13:01,806: 'd'
2023-11-26 20:13:02,731: Key.shift
2023-11-26 20:13:03,028: Key.space
2023-11-26 20:13:04,134: Key.space
2023-11-26 20:13:04,404: 'A'
2023-11-26 20:13:05,103: 'a'
2023-11-26 20:13:05,135: 'a'
2023-11-26 20:13:05,318: 'd'
2023-11-26 20:13:05,513: 's'
2023-11-26 20:13:05,598: 'a'
2023-11-26 20:13:05,751: 'd'
2023-11-26 20:13:05,941: 'w'
2023-11-26 20:13:06,178: Key.shift
2023-11-26 20:13:06,511: Key.space
2023-11-26 20:13:06,970: 'a'
2023-11-26 20:13:07,229: 'w'
2023-11-26 20:13:07,353: Key.space
2023-11-26 20:13:07,469: Key.shift
2023-11-26 20:13:07,871: 'D'
2023-11-26 20:13:07,897: Key.space
2023-11-26 20:13:08,177: 'A'
2023-11-26 20:13:08,767: 'a'
2023-11-26 20:13:08,769: 'w'
2023-11-26 20:13:10,316: 'a'
2023-11-26 20:13:10,911: 'w'
2023-11-26 20:13:13,391: 'd'
2023-11-26 20:13:13,598: 'w'
2023-11-26 20:13:13,969: 'w'
2023-11-26 20:13:20,229: 's'
2023-11-26 20:13:20,340: 'd'
2023-11-26 20:13:20,663: 'a'
2023-11-26 20:13:20,719: 'w'
2023-11-26 20:13:21,010: Key.space
2023-11-26 20:13:21,389: 'a'
2023-11-26 20:13:21,874: Key.space
2023-11-26 20:13:22,713: Key.space
2023-11-26 20:13:23,594: Key.space
2023-11-26 20:13:24,510: Key.space
2023-11-26 20:13:24,911: 'd'
2023-11-26 20:13:25,387: 'd'
2023-11-26 20:13:25,884: 'w'
2023-11-26 20:13:26,903: 's'
2023-11-26 20:13:27,583: 'w'
2023-11-26 20:13:28,351: 's'
2023-11-26 20:13:28,429: 'a'
2023-11-26 20:13:28,747: 'w'
2023-11-26 20:13:28,938: 'd'
2023-11-26 20:13:29,274: 'a'
2023-11-26 20:13:29,649: 'd'
2023-11-26 20:13:30,842: 'a'
2023-11-26 20:13:31,538: 'w'
2023-11-26 20:13:31,540: 'd'
2023-11-26 20:13:32,388: 'a'
2023-11-26 20:13:32,434: 'w'
2023-11-26 20:13:33,452: 'w'
2023-11-26 20:13:33,516: 'a'
2023-11-26 20:13:34,610: 'w'
2023-11-26 20:13:34,667: 'd'
2023-11-26 20:13:35,287: 's'
2023-11-26 20:13:35,385: 'd'
2023-11-26 20:13:35,808: 'a'
2023-11-26 20:13:36,067: 'w'
2023-11-26 20:13:36,679: 'a'
2023-11-26 20:13:36,964: 'w'
2023-11-26 20:13:37,772: 'd'
2023-11-26 20:13:37,946: 'w'
2023-11-26 20:13:38,098: 'd'
2023-11-26 20:13:38,513: 'w'
2023-11-26 20:13:38,817: Key.space
2023-11-26 20:13:39,013: Key.shift
2023-11-26 20:13:39,115: 'D'
2023-11-26 20:13:39,842: Key.space
2023-11-26 20:13:40,383: 's'
2023-11-26 20:13:40,970: 'a'
2023-11-26 20:13:41,223: 'w'
2023-11-26 20:13:41,427: Key.space
2023-11-26 20:13:41,491: 'd'
2023-11-26 20:13:41,749: 'a'
2023-11-26 20:13:41,971: Key.space
2023-11-26 20:13:42,187: 'd'
2023-11-26 20:13:42,571: Key.space
2023-11-26 20:13:42,757: 'd'
2023-11-26 20:13:44,060: 'w'
2023-11-26 20:13:44,565: 'w'
2023-11-26 20:13:44,596: 'w'
2023-11-26 20:13:44,628: 'w'
2023-11-26 20:13:44,673: 'w'
2023-11-26 20:13:44,704: 'w'
2023-11-26 20:13:44,735: 'w'
2023-11-26 20:13:44,766: 'w'
2023-11-26 20:13:44,797: 'w'
2023-11-26 20:13:44,827: 'w'
2023-11-26 20:13:44,858: 'w'
2023-11-26 20:13:44,889: 'w'
2023-11-26 20:13:44,937: 'w'
2023-11-26 20:13:44,968: 'w'
2023-11-26 20:13:44,998: 'w'
2023-11-26 20:13:45,030: 'w'
2023-11-26 20:13:45,061: 'w'
2023-11-26 20:13:45,092: 'w'
2023-11-26 20:13:45,123: 'w'
2023-11-26 20:13:45,154: 'w'
2023-11-26 20:13:45,201: 'w'
2023-11-26 20:13:45,231: 'w'
2023-11-26 20:13:45,263: 'w'
2023-11-26 20:13:45,295: 'w'
2023-11-26 20:13:45,325: 'w'
2023-11-26 20:13:45,356: 'w'
2023-11-26 20:13:45,388: 'w'
2023-11-26 20:13:45,419: 'w'
2023-11-26 20:13:45,438: 'd'
2023-11-26 20:13:45,948: 'd'
2023-11-26 20:13:45,979: 'd'
2023-11-26 20:13:46,010: 'd'
2023-11-26 20:13:46,041: 'd'
2023-11-26 20:13:46,072: 'd'
2023-11-26 20:13:46,103: 'd'
2023-11-26 20:13:46,581: 'd'
2023-11-26 20:13:47,084: 'd'
2023-11-26 20:13:47,115: 'd'
2023-11-26 20:13:47,121: 'w'
2023-11-26 20:13:47,629: 'w'
2023-11-26 20:13:47,660: 'w'
2023-11-26 20:13:47,692: 'w'
2023-11-26 20:13:47,723: 'w'
2023-11-26 20:13:47,754: 'w'
2023-11-26 20:13:47,801: 'w'
2023-11-26 20:13:47,832: 'w'
2023-11-26 20:13:48,359: 'w'
2023-11-26 20:13:49,008: 's'
2023-11-26 20:13:49,057: 'd'
2023-11-26 20:13:49,636: 'w'
2023-11-26 20:13:49,720: 'd'
2023-11-26 20:13:50,489: 'd'
2023-11-26 20:13:50,527: 'w'
2023-11-26 20:13:51,787: 'd'
2023-11-26 20:13:52,122: 'd'
2023-11-26 20:13:52,574: 'w'
2023-11-26 20:13:52,724: 'a'
2023-11-26 20:13:53,196: 'w'
2023-11-26 20:13:53,968: 'd'
2023-11-26 20:13:54,475: 'd'
2023-11-26 20:13:54,506: 'd'
2023-11-26 20:13:54,537: 'd'
2023-11-26 20:13:54,568: 'd'
2023-11-26 20:13:55,788: 's'
2023-11-26 20:13:55,966: 'a'
2023-11-26 20:13:56,320: 'w'
2023-11-26 20:13:57,018: 'w'
2023-11-26 20:13:57,186: Key.shift
2023-11-26 20:13:57,418: Key.space
2023-11-26 20:13:57,881: 'D'
2023-11-26 20:13:58,142: Key.space
2023-11-26 20:13:58,360: 'A'
2023-11-26 20:13:58,707: Key.space
2023-11-26 20:13:58,807: 'D'
2023-11-26 20:13:59,070: 'W'
2023-11-26 20:13:59,352: Key.space
2023-11-26 20:13:59,654: 'A'
2023-11-26 20:13:59,867: 'd'
2023-11-26 20:13:59,949: 'w'
2023-11-26 20:14:00,023: Key.shift
2023-11-26 20:14:00,186: Key.space
2023-11-26 20:14:00,447: 'D'
2023-11-26 20:14:00,947: 'D'
2023-11-26 20:14:00,994: 'D'
2023-11-26 20:14:01,025: 'D'
2023-11-26 20:14:01,056: 'D'
2023-11-26 20:14:01,088: 'D'
2023-11-26 20:14:01,118: 'D'
2023-11-26 20:14:01,233: Key.space
2023-11-26 20:14:01,845: 'w'
2023-11-26 20:14:02,078: Key.space
2023-11-26 20:14:02,713: 'a'
2023-11-26 20:14:02,871: 'w'
2023-11-26 20:14:03,071: Key.shift
2023-11-26 20:14:03,330: Key.space
2023-11-26 20:14:03,499: 'A'
2023-11-26 20:14:03,969: 'A'
2023-11-26 20:14:04,386: 'D'
2023-11-26 20:14:04,465: Key.space
2023-11-26 20:14:04,676: 'D'
2023-11-26 20:14:04,989: 'A'
2023-11-26 20:14:05,332: 'd'
2023-11-26 20:14:16,295: 'd'
2023-11-26 20:14:17,961: 'd'
2023-11-26 20:14:18,587: 'd'
2023-11-26 20:14:20,124: 'a'
2023-11-26 20:14:30,672: 's'
2023-11-26 20:14:30,946: 'd'
2023-11-26 20:14:31,344: 's'
2023-11-26 20:14:31,366: 'a'
2023-11-26 20:14:32,700: 'd'
2023-11-26 20:14:32,715: 'w'
2023-11-26 20:14:33,691: 'a'
2023-11-26 20:14:34,673: 'd'
2023-11-26 20:14:34,673: 'w'
2023-11-26 20:14:35,818: 'd'
2023-11-26 20:14:35,891: 'w'
2023-11-26 20:14:36,150: Key.space
2023-11-26 20:14:37,398: Key.space
2023-11-26 20:14:38,125: Key.shift
2023-11-26 20:14:38,306: Key.space
2023-11-26 20:14:38,840: 'A'
2023-11-26 20:14:39,208: 'a'
2023-11-26 20:14:39,417: 'd'
2023-11-26 20:14:39,494: 'w'
2023-11-26 20:14:39,671: Key.shift
2023-11-26 20:14:40,021: Key.space
2023-11-26 20:14:40,170: 'A'
2023-11-26 20:14:40,599: 'W'
2023-11-26 20:14:41,155: Key.shift
2023-11-26 20:14:41,657: Key.shift
2023-11-26 20:14:41,667: Key.space
2023-11-26 20:14:42,173: Key.space
2023-11-26 20:14:42,346: 'D'
2023-11-26 20:14:42,720: 'A'
2023-11-26 20:14:43,797: 'd'
2023-11-26 20:14:44,416: 's'
2023-11-26 20:14:44,442: 'a'
2023-11-26 20:14:44,611: 'd'
2023-11-26 20:14:44,792: 'w'
2023-11-26 20:14:45,305: 'w'
2023-11-26 20:14:45,336: 'w'
2023-11-26 20:14:45,367: 'w'
2023-11-26 20:14:45,399: 'w'
2023-11-26 20:14:45,429: 'w'
2023-11-26 20:14:45,461: 'w'
2023-11-26 20:14:45,491: 'w'
2023-11-26 20:14:45,523: 'w'
2023-11-26 20:14:45,569: 'w'
2023-11-26 20:14:45,600: 'w'
2023-11-26 20:14:45,631: 'w'
2023-11-26 20:14:45,663: 'w'
2023-11-26 20:14:45,694: 'w'
2023-11-26 20:14:45,725: 'w'
2023-11-26 20:14:45,756: 'w'
2023-11-26 20:14:45,786: 'w'
2023-11-26 20:14:45,833: 'w'
2023-11-26 20:14:45,865: 'w'
2023-11-26 20:14:45,897: 'w'
2023-11-26 20:14:46,040: 's'
2023-11-26 20:14:46,124: 'a'
2023-11-26 20:14:46,627: 'a'
2023-11-26 20:14:46,658: 'a'
2023-11-26 20:14:46,705: 'a'
2023-11-26 20:14:46,736: 'a'
2023-11-26 20:14:46,766: 'a'
2023-11-26 20:14:46,798: 'a'
2023-11-26 20:14:46,829: 'a'
2023-11-26 20:14:46,860: 'a'
2023-11-26 20:14:46,890: 'a'
2023-11-26 20:14:46,936: 'a'
2023-11-26 20:14:46,968: 'a'
2023-11-26 20:14:47,018: 'd'
2023-11-26 20:14:47,173: 'w'
2023-11-26 20:14:47,442: Key.space
2023-11-26 20:14:47,765: 'd'
2023-11-26 20:14:48,277: 'd'
2023-11-26 20:14:48,290: Key.space
2023-11-26 20:14:48,704: 'a'
2023-11-26 20:14:49,413: 'w'
2023-11-26 20:14:49,656: Key.space
2023-11-26 20:14:50,034: 's'
2023-11-26 20:14:50,554: 'w'
2023-11-26 20:14:50,625: Key.space
2023-11-26 20:14:51,133: 's'
2023-11-26 20:14:51,585: 'w'
2023-11-26 20:14:51,665: Key.space
2023-11-26 20:14:52,581: 'w'
2023-11-26 20:14:53,579: 's'
2023-11-26 20:14:53,849: 'a'
2023-11-26 20:14:54,033: 'w'
2023-11-26 20:14:54,849: 'w'
2023-11-26 20:14:54,850: Key.shift
2023-11-26 20:14:55,728: 'd'
2023-11-26 20:14:56,043: Key.shift
2023-11-26 20:14:56,764: 'a'
2023-11-26 20:14:56,952: 'w'
2023-11-26 20:14:57,457: 'a'
2023-11-26 20:14:58,105: 's'
2023-11-26 20:14:58,133: 'd'
2023-11-26 20:14:58,597: 'd'
2023-11-26 20:14:58,628: 'w'
2023-11-26 20:15:00,070: 'a'
2023-11-26 20:15:00,285: 'w'
2023-11-26 20:15:00,883: 's'
2023-11-26 20:15:00,977: 'a'
2023-11-26 20:15:01,285: 'w'
2023-11-26 20:15:01,903: 's'
2023-11-26 20:15:02,014: 'a'
2023-11-26 20:15:02,588: 'a'
2023-11-26 20:15:02,648: 'w'
2023-11-26 20:15:02,768: 'd'
2023-11-26 20:15:05,582: 'd'
2023-11-26 20:15:05,840: 'w'
2023-11-26 20:15:06,289: 's'
2023-11-26 20:15:06,566: 'd'
2023-11-26 20:15:07,075: 'd'
2023-11-26 20:15:07,105: 'd'
2023-11-26 20:15:07,510: 'w'
2023-11-26 20:15:07,851: 'd'
2023-11-26 20:15:08,637: 's'
2023-11-26 20:15:08,695: 'a'
2023-11-26 20:15:09,009: 's'
2023-11-26 20:15:09,322: Key.space
2023-11-26 20:15:10,215: Key.space
2023-11-26 20:15:10,701: 'a'
2023-11-26 20:15:10,804: 'w'
2023-11-26 20:15:11,382: 'w'
2023-11-26 20:15:11,405: 'a'
2023-11-26 20:15:12,054: 's'
2023-11-26 20:15:12,371: 'd'
2023-11-26 20:15:12,934: 'a'
2023-11-26 20:15:13,506: 'd'
2023-11-26 20:15:13,565: 'w'
2023-11-26 20:15:14,209: 'a'
2023-11-26 20:15:14,653: 'd'
2023-11-26 20:15:15,191: 'd'
2023-11-26 20:15:15,223: 'd'
2023-11-26 20:15:15,269: 'd'
2023-11-26 20:15:15,300: 'd'
2023-11-26 20:15:15,331: 'd'
2023-11-26 20:15:15,362: 'd'
2023-11-26 20:15:15,393: 'd'
2023-11-26 20:15:15,424: 'd'
2023-11-26 20:15:15,454: 'd'
2023-11-26 20:15:15,486: 'd'
2023-11-26 20:15:15,532: 'd'
2023-11-26 20:15:15,563: 'd'
2023-11-26 20:15:15,595: 'd'
2023-11-26 20:15:15,625: 'd'
2023-11-26 20:15:15,676: Key.shift
2023-11-26 20:15:16,000: Key.space
2023-11-26 20:15:16,310: 'D'
2023-11-26 20:15:16,656: Key.space
2023-11-26 20:15:17,151: 'd'
2023-11-26 20:15:17,591: 'd'
2023-11-26 20:15:26,930: 'a'
2023-11-26 20:15:27,065: 'w'
2023-11-26 20:15:27,606: 'd'
2023-11-26 20:15:27,846: Key.shift
2023-11-26 20:15:28,186: Key.space
2023-11-26 20:15:28,939: Key.space
2023-11-26 20:15:29,295: 's'
2023-11-26 20:15:29,422: 'a'
2023-11-26 20:15:29,674: 'w'
2023-11-26 20:15:29,996: Key.space
2023-11-26 20:15:31,137: 's'
2023-11-26 20:15:31,650: 'w'
2023-11-26 20:15:32,005: Key.space
2023-11-26 20:15:32,613: 'd'
2023-11-26 20:15:33,121: 'd'
2023-11-26 20:15:33,152: 'd'
2023-11-26 20:15:33,183: 'd'
2023-11-26 20:15:33,214: 'd'
2023-11-26 20:15:33,246: 'd'
2023-11-26 20:15:33,292: 'd'
2023-11-26 20:15:33,322: 'd'
2023-11-26 20:15:33,354: 'd'
2023-11-26 20:15:33,386: 'd'
2023-11-26 20:15:33,801: 's'
2023-11-26 20:15:34,302: 's'
2023-11-26 20:15:34,348: 's'
2023-11-26 20:15:34,379: 's'
2023-11-26 20:15:34,410: 's'
2023-11-26 20:15:34,441: 's'
2023-11-26 20:15:34,471: 's'
2023-11-26 20:15:34,483: 'd'
2023-11-26 20:15:34,680: 'w'
2023-11-26 20:15:34,811: Key.shift
2023-11-26 20:15:35,718: Key.shift
2023-11-26 20:15:35,732: Key.space
2023-11-26 20:15:36,019: 'D'
2023-11-26 20:15:36,358: Key.space
2023-11-26 20:15:36,449: 'D'
2023-11-26 20:15:37,923: 'a'
2023-11-26 20:15:38,117: 'w'
2023-11-26 20:15:38,335: Key.shift
2023-11-26 20:15:38,961: Key.shift
2023-11-26 20:15:38,992: Key.shift
2023-11-26 20:15:39,023: Key.shift
2023-11-26 20:15:39,070: Key.shift
2023-11-26 20:15:39,102: Key.shift
2023-11-26 20:15:39,104: Key.space
2023-11-26 20:15:39,211: 'A'
2023-11-26 20:15:39,766: 'A'
2023-11-26 20:15:39,797: 'A'
2023-11-26 20:15:39,843: 'A'
2023-11-26 20:15:39,874: 'A'
2023-11-26 20:15:39,906: 'A'
2023-11-26 20:15:39,936: 'A'
2023-11-26 20:15:39,966: 'A'
2023-11-26 20:15:39,973: Key.space
2023-11-26 20:15:40,753: Key.space
2023-11-26 20:15:41,233: 'D'
2023-11-26 20:15:41,650: 'A'
2023-11-26 20:15:41,683: Key.space
2023-11-26 20:15:42,113: 'D'
2023-11-26 20:15:42,463: 'w'
2023-11-26 20:15:42,989: 'w'
2023-11-26 20:15:43,020: 'w'
2023-11-26 20:15:43,051: 'w'
2023-11-26 20:15:43,082: 'w'
2023-11-26 20:15:43,113: 'w'
2023-11-26 20:15:43,144: 'w'
2023-11-26 20:15:43,175: 'w'
2023-11-26 20:15:43,206: 'w'
2023-11-26 20:15:43,253: 'w'
2023-11-26 20:15:43,283: 'w'
2023-11-26 20:15:43,314: 'w'
2023-11-26 20:15:43,345: 'w'
2023-11-26 20:15:43,376: 'w'
2023-11-26 20:15:43,407: 'w'
2023-11-26 20:15:43,439: 'w'
2023-11-26 20:15:43,616: 's'
2023-11-26 20:15:44,044: 'd'
2023-11-26 20:15:44,872: 'a'
2023-11-26 20:15:45,382: 'a'
2023-11-26 20:15:45,412: 'a'
2023-11-26 20:15:45,442: 'a'
2023-11-26 20:15:45,474: 'a'
2023-11-26 20:15:45,505: 'a'
2023-11-26 20:15:45,551: 'a'
2023-11-26 20:15:45,583: 'a'
2023-11-26 20:15:45,614: 'a'
2023-11-26 20:15:45,645: 'a'
2023-11-26 20:15:46,841: 's'
2023-11-26 20:15:47,272: 'd'
2023-11-26 20:15:47,508: 'w'
2023-11-26 20:15:48,160: 'w'
2023-11-26 20:15:48,348: 'd'
2023-11-26 20:15:49,245: 's'
2023-11-26 20:15:49,463: 'd'
2023-11-26 20:15:49,645: 'w'
2023-11-26 20:15:49,745: Key.shift
2023-11-26 20:15:50,243: Key.space
2023-11-26 20:15:51,035: Key.space
2023-11-26 20:15:51,667: 's'
2023-11-26 20:15:51,769: 'd'
2023-11-26 20:15:52,011: 'w'
2023-11-26 20:15:52,518: 'w'
2023-11-26 20:15:52,549: 'w'
2023-11-26 20:15:52,580: 'w'
2023-11-26 20:15:52,611: 'w'
2023-11-26 20:15:52,642: 'w'
2023-11-26 20:15:52,688: 'w'
2023-11-26 20:15:52,906: 's'
2023-11-26 20:15:53,419: 's'
2023-11-26 20:15:53,450: 's'
2023-11-26 20:15:53,481: 's'
2023-11-26 20:15:53,512: 's'
2023-11-26 20:15:53,543: 's'
2023-11-26 20:15:53,574: 's'
2023-11-26 20:15:53,605: 's'
2023-11-26 20:15:53,636: 's'
2023-11-26 20:15:53,683: 's'
2023-11-26 20:15:53,714: 's'
2023-11-26 20:15:53,745: 's'
2023-11-26 20:15:53,776: 's'
2023-11-26 20:15:53,807: 's'
2023-11-26 20:15:53,839: 's'
2023-11-26 20:15:53,870: 's'
2023-11-26 20:15:53,901: 's'
2023-11-26 20:15:53,947: 's'
2023-11-26 20:15:54,380: 's'
2023-11-26 20:15:54,393: 'd'
2023-11-26 20:15:56,586: 'w'
2023-11-26 20:15:56,598: 'd'
2023-11-26 20:15:57,098: 'd'
2023-11-26 20:15:57,442: 'a'
2023-11-26 20:15:57,715: 'w'
2023-11-26 20:15:58,658: 'a'
2023-11-26 20:15:58,790: 'w'
2023-11-26 20:15:59,294: 'w'
2023-11-26 20:15:59,325: 'w'
2023-11-26 20:15:59,370: 'w'
2023-11-26 20:15:59,401: 'w'
2023-11-26 20:15:59,431: 'w'
2023-11-26 20:15:59,462: 'w'
2023-11-26 20:15:59,493: 'w'
2023-11-26 20:15:59,524: 'w'
2023-11-26 20:15:59,556: 'w'
2023-11-26 20:15:59,871: 'd'
2023-11-26 20:16:00,399: 'a'
2023-11-26 20:16:00,505: 'w'
2023-11-26 20:16:00,682: Key.shift
2023-11-26 20:16:01,190: Key.shift
2023-11-26 20:16:01,221: Key.shift
2023-11-26 20:16:01,252: Key.shift
2023-11-26 20:16:01,283: Key.shift
2023-11-26 20:16:01,314: Key.shift
2023-11-26 20:16:01,361: Key.shift
2023-11-26 20:16:01,393: Key.shift
2023-11-26 20:16:01,425: Key.shift
2023-11-26 20:16:01,457: Key.shift
2023-11-26 20:16:01,489: Key.shift
2023-11-26 20:16:01,521: Key.shift
2023-11-26 20:16:01,552: Key.shift
2023-11-26 20:16:01,785: 'd'
2023-11-26 20:16:01,930: 'w'
2023-11-26 20:16:02,437: 'w'
2023-11-26 20:16:02,441: Key.space
2023-11-26 20:16:02,808: 's'
2023-11-26 20:16:03,322: 's'
2023-11-26 20:16:03,353: 's'
2023-11-26 20:16:03,385: 's'
2023-11-26 20:16:03,416: 's'
2023-11-26 20:16:03,447: 's'
2023-11-26 20:16:03,479: 's'
2023-11-26 20:16:03,510: 's'
2023-11-26 20:16:03,542: 's'
2023-11-26 20:16:03,573: 's'
2023-11-26 20:16:03,618: 's'
2023-11-26 20:16:03,649: 's'
2023-11-26 20:16:03,680: 's'
2023-11-26 20:16:03,711: 's'
2023-11-26 20:16:03,742: 's'
2023-11-26 20:16:03,773: 's'
2023-11-26 20:16:03,804: 's'
2023-11-26 20:16:03,851: 's'
2023-11-26 20:16:03,883: 's'
2023-11-26 20:16:03,914: 's'
2023-11-26 20:16:03,945: 's'
2023-11-26 20:16:04,540: 'a'
2023-11-26 20:16:04,695: 'w'
2023-11-26 20:16:04,977: Key.shift
2023-11-26 20:16:05,486: Key.shift
2023-11-26 20:16:05,517: Key.shift
2023-11-26 20:16:05,548: Key.shift
2023-11-26 20:16:05,579: Key.shift
2023-11-26 20:16:05,610: Key.shift
2023-11-26 20:16:05,641: Key.shift
2023-11-26 20:16:05,688: Key.shift
2023-11-26 20:16:05,720: Key.shift
2023-11-26 20:16:05,751: Key.shift
2023-11-26 20:16:05,782: Key.shift
2023-11-26 20:16:05,813: Key.shift
2023-11-26 20:16:05,843: Key.shift
2023-11-26 20:16:05,875: Key.shift
2023-11-26 20:16:05,906: Key.shift
2023-11-26 20:16:05,953: Key.shift
2023-11-26 20:16:05,984: Key.shift
2023-11-26 20:16:06,015: Key.shift
2023-11-26 20:16:06,046: Key.shift
2023-11-26 20:16:06,078: Key.shift
2023-11-26 20:16:06,109: Key.shift
2023-11-26 20:16:06,141: Key.shift
2023-11-26 20:16:06,172: Key.shift
2023-11-26 20:16:06,202: Key.shift
2023-11-26 20:16:06,250: Key.shift
2023-11-26 20:16:06,281: Key.shift
2023-11-26 20:16:06,312: Key.shift
2023-11-26 20:16:06,342: Key.shift
2023-11-26 20:16:06,374: Key.shift
2023-11-26 20:16:06,405: Key.shift
2023-11-26 20:16:06,436: Key.shift
2023-11-26 20:16:06,441: Key.space
2023-11-26 20:16:06,989: Key.space
2023-11-26 20:16:07,648: 's'
2023-11-26 20:16:07,762: 'd'
2023-11-26 20:16:07,881: 'w'
2023-11-26 20:16:08,127: Key.shift
2023-11-26 20:16:08,640: Key.shift
2023-11-26 20:16:08,672: Key.shift
2023-11-26 20:16:08,703: Key.shift
2023-11-26 20:16:08,734: Key.shift
2023-11-26 20:16:08,765: Key.shift
2023-11-26 20:16:08,796: Key.shift
2023-11-26 20:16:08,828: Key.shift
2023-11-26 20:16:08,858: Key.shift
2023-11-26 20:16:08,905: Key.shift
2023-11-26 20:16:08,936: Key.shift
2023-11-26 20:16:08,967: Key.shift
2023-11-26 20:16:08,998: Key.shift
2023-11-26 20:16:09,030: Key.shift
2023-11-26 20:16:09,060: Key.shift
2023-11-26 20:16:09,090: Key.shift
2023-11-26 20:16:09,136: Key.shift
2023-11-26 20:16:09,168: Key.shift
2023-11-26 20:16:09,200: Key.shift
2023-11-26 20:16:09,230: Key.shift
2023-11-26 20:16:09,260: Key.shift
2023-11-26 20:16:09,291: Key.shift
2023-11-26 20:16:09,322: Key.shift
2023-11-26 20:16:09,353: Key.shift
2023-11-26 20:16:09,399: Key.shift
2023-11-26 20:16:09,430: Key.shift
2023-11-26 20:16:09,461: Key.shift
2023-11-26 20:16:09,491: Key.shift
2023-11-26 20:16:09,523: Key.shift
2023-11-26 20:16:09,554: Key.shift
2023-11-26 20:16:09,586: Key.shift
2023-11-26 20:16:09,616: Key.shift
2023-11-26 20:16:09,663: Key.shift
2023-11-26 20:16:09,694: Key.shift
2023-11-26 20:16:09,725: Key.shift
2023-11-26 20:16:09,756: Key.shift
2023-11-26 20:16:09,786: Key.shift
2023-11-26 20:16:09,818: Key.shift
2023-11-26 20:16:09,848: Key.shift
2023-11-26 20:16:09,894: Key.shift
2023-11-26 20:16:09,925: Key.shift
2023-11-26 20:16:09,957: Key.shift
2023-11-26 20:16:09,987: Key.shift
2023-11-26 20:16:10,019: Key.shift
2023-11-26 20:16:10,050: Key.shift
2023-11-26 20:16:11,346: 's'
2023-11-26 20:16:11,453: 'd'
2023-11-26 20:16:11,958: 'd'
2023-11-26 20:16:11,989: 'd'
2023-11-26 20:16:12,433: 'w'
2023-11-26 20:16:14,913: 'w'
2023-11-26 20:16:15,427: 'w'
2023-11-26 20:16:15,459: 'w'
2023-11-26 20:16:15,489: 'w'
2023-11-26 20:16:15,520: 'w'
2023-11-26 20:16:15,551: 'w'
2023-11-26 20:16:15,582: 'w'
2023-11-26 20:16:15,613: 'w'
2023-11-26 20:16:15,659: 'w'
2023-11-26 20:16:15,690: 'w'
2023-11-26 20:16:15,722: 'w'
2023-11-26 20:16:15,753: 'w'
2023-11-26 20:16:15,784: 'w'
2023-11-26 20:16:15,815: 'w'
2023-11-26 20:16:15,846: 'w'
2023-11-26 20:16:15,878: 'w'
2023-11-26 20:16:15,909: 'w'
2023-11-26 20:16:16,250: 's'
2023-11-26 20:16:16,289: 'd'
2023-11-26 20:16:16,545: 'w'
2023-11-26 20:16:17,046: 'w'
2023-11-26 20:16:17,092: 'w'
2023-11-26 20:16:17,123: 'w'
2023-11-26 20:16:17,154: 'w'
2023-11-26 20:16:17,186: 'w'
2023-11-26 20:16:17,216: 'w'
2023-11-26 20:16:17,247: 'w'
2023-11-26 20:16:17,278: 'w'
2023-11-26 20:16:17,309: 'w'
2023-11-26 20:16:17,356: 'w'
2023-11-26 20:16:17,387: 'w'
2023-11-26 20:16:17,884: 'd'
2023-11-26 20:16:18,402: 'd'
2023-11-26 20:16:18,689: 'a'
2023-11-26 20:16:19,193: 'a'
2023-11-26 20:16:19,221: 'w'
2023-11-26 20:16:19,722: 'w'
2023-11-26 20:16:19,769: 'w'
2023-11-26 20:16:19,800: 'w'
2023-11-26 20:16:20,326: 'w'
2023-11-26 20:16:20,358: 'w'
2023-11-26 20:16:20,389: 'w'
2023-11-26 20:16:20,435: 'w'
2023-11-26 20:16:20,466: 'w'
2023-11-26 20:16:20,496: 'w'
2023-11-26 20:16:20,525: 'd'
2023-11-26 20:16:20,697: 'a'
2023-11-26 20:16:20,864: Key.space
2023-11-26 20:16:21,216: 'd'
2023-11-26 20:16:21,433: 'w'
2023-11-26 20:16:21,810: 'd'
2023-11-26 20:16:21,812: Key.space
2023-11-26 20:16:22,240: 's'
2023-11-26 20:16:22,743: 'w'
2023-11-26 20:16:23,249: 'w'
2023-11-26 20:16:23,281: 'w'
2023-11-26 20:16:23,312: 'w'
2023-11-26 20:16:23,344: 'w'
2023-11-26 20:16:23,375: 'w'
2023-11-26 20:16:23,407: 'w'
2023-11-26 20:16:23,454: 'w'
2023-11-26 20:16:23,485: 'w'
2023-11-26 20:16:23,516: 'w'
2023-11-26 20:16:23,547: 'w'
